dts,pvar1_1,pvar1_2,pvar1_3,pvar1_4,pvar1_5,pvar1_6,pvar1_7,pvar1_8,pvar1_9,pvar1_10,pvar1_11,pvar1_12,pvar1_13,pvar1_14,pvar1_15,pvar1_16,pvar1_17,pvar1_18,pvar1_19,pvar1_20,pvar1_21,pvar1_22,pvar1_23,pvar1_24,pvar1_25,pvar1_26,pvar1_27,pvar1_28,pvar1_29,pvar1_30
22/08/2023,1.73777750722486e-05,4.9564543890641e-05,2.63230888475307e-05,4.41256957272975e-05,2.06483822043319e-05,1.230050522849e-05,3.14124954291153e-05,5.26228705147245e-05,5.72158807817827e-05,5.58072820212845e-05,1.12299076372411e-05,1.23719916961816e-05,4.78140734238595e-05,1.91538194187173e-05,1.13998874203536e-05,2.07423389670458e-05,2.43288476002029e-05,2.26603619166216e-05,3.86376702551084e-05,5.08291021125763e-05,4.79736586498316e-05,1.62471322925786e-05,4.04860261274837e-05,5.57009684906109e-05,1.1765994925245e-05,2.4018461779661e-05,4.62943045591002e-05,1.48457565617345e-05,0.000153621843967236,3.52206554813917e-05
23/08/2023,8.71590975540029e-05,4.29337524759945e-05,8.47511695947954e-06,7.30790022468611e-05,2.53923248216421e-05,9.69731048019795e-06,3.30323123494327e-05,1.23698101865695e-05,2.48782810991814e-05,5.72123205272442e-05,9.67003256439363e-06,2.98219731645289e-05,4.5110067583029e-05,2.10905454331639e-05,1.2271161714682e-05,5.66840321147216e-06,1.71449253332195e-05,3.34437028804365e-05,2.82768171628164e-05,2.13196312341565e-05,4.87403301273527e-05,8.73416405094961e-06,3.7604106358127e-05,6.15406490453101e-05,2.3179970005567e-05,1.23280239143414e-05,3.80951648529301e-05,1.65486112124776e-05,2.48992233084772e-05,2.68311979297085e-05
24/08/2023,2.74401140447082e-05,3.43610474327051e-05,1.74289241583742e-05,3.69000887339184e-05,2.46034408057807e-05,1.25799250047911e-05,3.75232246053883e-05,3.29115260340458e-05,3.91715829861459e-05,2.4425751011749e-05,1.75357860494156e-05,3.11384851533133e-05,3.79204566597771e-05,1.35534599829442e-05,8.65097345033619e-05,9.6813167633234e-06,3.26470259698901e-05,1.78251008366974e-05,4.66906172577651e-05,2.6492231381748e-05,3.32445674715198e-05,1.83710541156678e-05,2.75974941017355e-05,5.36140589656944e-05,1.42607854416014e-05,6.02181660562578e-05,3.03025574885756e-05,1.55970306406835e-05,3.76642505402108e-05,2.3057607869539e-05
25/08/2023,2.45108938526666e-05,5.67808608790139e-05,1.55368437085597e-05,4.71015787231385e-05,3.01752434831987e-05,1.81855790077886e-05,2.62265673152068e-05,4.71519742781944e-05,3.30362151424646e-05,4.77889636971197e-05,1.36358719257406e-05,1.29253965849863e-05,0.00010408079591501,2.1843162618197e-05,3.83167978828093e-05,1.52400428276081e-05,4.3310677773164e-05,4.20129121725506e-05,5.20785665052905e-05,6.01733351178692e-05,2.52420984613535e-05,3.07270870893293e-05,3.35346407296496e-05,4.92135147609762e-05,1.63089732749047e-05,3.78229602047604e-05,2.29268308936689e-05,1.38947897726011e-05,4.23229136853904e-05,8.4402481525191e-06
28/08/2023,1.10988436099247e-05,2.54385283702656e-05,5.91564709937874e-06,2.05269911208841e-05,1.08613155751162e-05,1.02591331274214e-05,2.29379177130617e-05,2.07419510949907e-05,2.07428470053561e-05,3.84053206213943e-05,3.44886255473354e-06,8.87727697248092e-06,3.03989106590949e-05,1.34243497549726e-05,1.79963098278537e-05,1.06997995984372e-05,2.57490647713568e-05,7.54327419697835e-05,2.51856734574793e-05,1.66149795599286e-05,1.88622540547387e-05,1.01855801396283e-05,1.74205177816086e-05,2.8357393340954e-05,8.51535165971002e-06,1.02165015048109e-05,1.91191745468417e-05,9.39158483732538e-06,2.14648128835343e-05,4.70654692766915e-05
29/08/2023,1.2807660915318e-05,1.6850601933537e-05,1.80331049606415e-05,5.95862083694355e-05,1.19878333384444e-05,3.40640026319843e-05,3.02571536868341e-05,1.22798835637993e-05,3.25648474792034e-05,3.35299958787703e-05,1.76536240715217e-05,6.16155621244128e-06,2.54737849210656e-05,1.26164311614526e-05,7.92971629496132e-06,3.55317823164088e-05,2.06674227810448e-05,1.99125835871691e-05,1.33627855070152e-05,4.1212927512212e-05,4.82239867342321e-05,1.30980134747058e-05,1.04619544310697e-05,3.38321926634481e-05,3.77823157522097e-05,2.4151203817357e-05,2.19655149965436e-05,5.87900704726211e-06,1.02920071116847e-05,3.38792763876858e-05
30/08/2023,9.00643866431346e-06,3.0821700519362e-05,1.23417372837218e-05,3.05052240361732e-05,2.51069395587953e-05,9.8076635795883e-06,2.29374640502473e-05,1.15410717762675e-05,2.51112726324917e-05,4.91236680076319e-05,5.63021424637584e-06,1.85269253169172e-05,7.27980251962229e-05,1.92187609839069e-05,3.23247900096658e-05,8.10458460383928e-06,2.84816240717498e-05,2.30965100705554e-05,1.84513038759591e-05,2.08271377063177e-05,1.71953044532255e-05,6.76214276307589e-06,2.79189453200884e-05,2.15823657602665e-05,9.59883727787421e-06,2.39170009402489e-05,3.34848311116485e-05,1.81026654976986e-05,9.88921726786595e-06,1.42232620689662e-05
31/08/2023,1.88536872754031e-05,2.92390343966663e-05,1.31674391606253e-05,1.84244389275418e-05,4.13727886368624e-05,1.29172397294005e-05,4.88560146481334e-05,1.7319796654138e-05,3.1055032303455e-05,1.97330360069354e-05,2.21922216128999e-05,1.74417145904978e-05,1.66146808054256e-05,1.49376914836522e-05,1.46999166550792e-05,1.08920180512531e-05,2.64963120583931e-05,2.90463798187992e-05,2.8936294181397e-05,5.19984020110195e-05,1.86905411786147e-05,1.35491272611399e-05,1.63374955229571e-05,1.81925862043229e-05,1.75036197008754e-05,1.58918270514011e-05,4.77818034822398e-05,8.84648020130903e-06,1.02195274091112e-05,4.33625168696099e-05
01/09/2023,1.37675267976293e-05,1.16458075248897e-05,2.93817605159181e-05,2.9777307871178e-05,3.6122132404909e-05,9.62664563127994e-06,1.8589371580716e-05,2.30282186286945e-05,2.48690705806238e-05,2.49629483183651e-05,9.73403709310413e-06,2.24229611730955e-05,1.84785315159014e-05,3.55325743568937e-05,0.000228931260294212,1.1915757198404e-05,3.47587854065911e-05,2.40525728036784e-05,2.83441802683037e-05,4.47268103089611e-05,1.67656702830239e-05,8.99490981314184e-06,5.08390656567625e-05,2.95117612104586e-05,2.01556098512729e-05,1.41399135232588e-05,1.00425244425275e-05,2.13757123958604e-06,2.17389495392321e-05,3.46643166258541e-05
05/09/2023,4.26027647172847e-05,7.22468286156817e-05,1.80311545765262e-05,6.68837943545928e-05,1.65417680036274e-05,1.05757760391028e-05,2.33379869077183e-05,5.04108022171358e-05,2.45436049203494e-05,6.73986021475154e-05,2.37941004873748e-05,0.000242339568760453,4.87388572202343e-05,5.83626387984314e-05,1.88280568395953e-05,3.42705646164025e-05,3.90241781033831e-05,5.01943738534478e-05,2.58779160601988e-05,8.8388169347229e-05,8.65186149659558e-05,1.2928260772717e-05,3.838855043167e-05,4.84303669185551e-05,0.000171352772096566,4.71101088223415e-05,3.53969155169471e-05,0.000125213923112366,5.23319009965968e-05,4.85864584953597e-05
06/09/2023,0.000104200650638899,2.11234169580335e-05,9.73434138488005e-06,2.92051819613462e-05,4.07079789430296e-05,1.43695862370586e-05,0.000122391348927922,2.62386656198218e-05,0.000152977895370328,4.22441649123101e-05,1.25473573042151e-05,3.04985816267806e-05,4.42893360671752e-05,2.01595423744231e-05,0.000269716246425786,2.25271283168397e-05,3.75198749401317e-05,4.37170573247621e-05,3.9673757617929e-05,4.13205124870603e-05,0.000102781193974658,7.52667899621785e-06,2.67885644161914e-05,2.89781099484728e-05,5.79160497891482e-05,5.50919497034e-05,6.31111756335191e-05,2.61422562784551e-05,2.13930792590582e-05,1.39137834301559e-05
07/09/2023,5.15017846367156e-05,1.6272327628751e-05,1.52997372424649e-05,3.93074529578718e-05,1.2302958651144e-05,1.46154491555673e-05,1.83090122825154e-05,1.31887813119655e-05,2.72601900424435e-05,3.02069752563318e-05,2.94514691914269e-05,2.17334107315211e-05,4.76712395107158e-05,3.42391511955472e-05,3.42009058051644e-05,1.63045527590201e-05,2.91117804504783e-05,3.69385063098151e-05,2.53593141531586e-05,7.63842055229086e-05,5.55049556363875e-05,3.43961311212871e-05,1.73755523393098e-05,4.06015349748136e-05,1.92661972134502e-05,2.56289930948833e-05,4.58860417796705e-05,3.52716592679673e-05,1.52330840255423e-05,4.04975357637544e-05
08/09/2023,1.50968981497744e-05,1.24697701884572e-05,8.92516817470357e-06,1.06916091369915e-05,2.10115775678602e-05,1.55532154450847e-05,8.81092792844764e-06,2.46877321445072e-05,2.00091770007007e-05,1.76005734232606e-05,6.0920096612868e-06,8.07242756096581e-05,9.89156662902011e-06,5.99596082080515e-05,3.29789595198054e-05,1.0519374892568e-05,1.47152052277959e-05,2.26213041665682e-05,2.3215581217504e-05,6.17470657782241e-05,1.22396370517515e-05,8.35664268037386e-06,1.96143728765968e-05,5.39799305712023e-05,3.56390673079634e-05,1.33758661421939e-05,0.000155020053881649,1.36261103843003e-05,5.12892676252219e-05,3.14559470422969e-05
11/09/2023,2.15686127102061e-05,3.14137717643934e-05,7.2104746512593e-06,5.37019899075759e-05,1.17960116924923e-05,1.48625501227776e-05,1.1760586672332e-05,1.65314776240453e-05,1.48184029852294e-05,3.02764349957278e-05,7.33774724931293e-06,2.03213570161742e-05,3.31714223192078e-05,4.99717025676204e-05,0.000124547964489808,1.00844833542226e-05,1.47084260355625e-05,8.49224567729906e-06,1.67008797452594e-05,3.1354724854862e-05,0.000137661146001347,1.19018469859488e-05,2.15135503022563e-05,3.80416774992515e-05,1.92707923205734e-05,1.07037707976563e-05,2.3336602277996e-05,1.86571341820813e-05,1.79873843086476e-05,2.53217428308374e-05
12/09/2023,2.12411788822713e-05,2.96172094450135e-05,1.849417301855e-05,4.00713807613848e-05,4.42344415701248e-05,4.38848303242751e-05,1.96991918920362e-05,9.68633459665521e-06,2.09108541302329e-05,2.39925859808128e-05,2.27473000063816e-05,5.61006947592627e-05,3.73353714246004e-05,4.15702055437065e-05,6.20545194631635e-05,1.62869854715665e-05,3.58677553658103e-05,2.31856722151473e-05,1.76009614838566e-05,2.88403510208095e-05,2.01545425925708e-05,4.12097503675445e-05,2.67424659919657e-05,1.74059691239674e-05,0.000155653978204852,0.000582264234936491,8.24091742781766e-05,7.87281695120527e-05,1.66694157042516e-05,2.84408694529301e-05
13/09/2023,3.22808459967358e-05,2.65486734185783e-05,2.06477734723437e-05,4.12746477436648e-05,1.15841629501361e-05,1.53275451623723e-05,1.75770011741512e-05,2.17629693748788e-05,3.90884299766307e-05,6.86055555336227e-05,1.07333677508415e-05,3.58504900424098e-05,9.29753086542811e-05,5.56929555182552e-05,3.77866291028345e-05,1.16573625099112e-05,3.43047648815535e-05,1.50821884034188e-05,2.49863131129826e-05,6.82134974858023e-05,4.39782357077039e-05,1.28171834895525e-05,6.13982011527337e-05,2.48109157880629e-05,4.35528087045219e-05,8.86598485576418e-05,5.61504711877083e-05,1.10634797288173e-05,3.31307475884068e-05,2.32205296487752e-05
14/09/2023,1.83059542433498e-05,2.09272801963992e-05,1.46546864683866e-05,1.35925062570095e-05,2.20877414916813e-05,8.6784539029277e-06,2.07707743621101e-05,1.56563685767108e-05,2.89115343279749e-05,1.73839890860969e-05,9.41944930698462e-06,8.8485680096678e-05,2.62649875572995e-05,0.000112004849659571,7.11177190035741e-05,9.54176597227024e-06,5.33980215570223e-05,3.50394366151696e-05,2.16205401662718e-05,4.5311778742645e-05,2.1335330166308e-05,3.04969238902187e-05,3.43239879612292e-05,2.77543541941668e-05,1.57791986819161e-05,3.28813921954601e-05,5.88243634821775e-05,1.79139519993196e-05,1.46671057925064e-05,3.22230876659432e-05
15/09/2023,8.36938272689588e-05,2.17577936345799e-05,3.00939574051552e-05,3.60858130003583e-05,2.74718790479848e-05,1.29975853204492e-05,1.6693802300401e-05,5.91758037680765e-05,2.69061542261423e-05,2.84952188989596e-05,2.95253213122705e-05,0.000147366207800828,4.16583090277053e-05,7.78604241012582e-05,3.10267261017522e-05,2.32324416962188e-05,3.86749748031118e-05,3.9090168530726e-05,2.82189965077062e-05,7.06245902710281e-05,2.06250382839178e-05,1.49410302825097e-05,4.35234178270504e-05,3.39097849247363e-05,1.960788918282e-05,6.43951061993813e-05,1.7855856058237e-05,2.19222738497224e-05,0.000177176813401382,3.52154346826655e-05
18/09/2023,0.000213586965818524,9.86879684858567e-06,1.50963996752056e-05,4.58345791072559e-05,3.3210339566182e-05,1.78816409402437e-05,2.61275486520812e-05,2.20616883514213e-05,1.37568397018851e-05,3.62843044632212e-05,3.43375891837981e-05,0.000149498317444817,2.64738918243751e-05,1.57904153583352e-05,3.57121913886774e-05,1.2866723893565e-05,2.67847027029654e-05,2.85651016490474e-05,4.47740146410677e-05,1.03490332992137e-05,6.94852516709735e-05,1.96151552629684e-05,2.9617887109612e-05,2.22160466294174e-05,2.99570817368976e-05,2.55942742957633e-05,5.70295739308619e-05,2.40888635632798e-05,3.38859522438254e-05,2.16617395994678e-05
19/09/2023,3.01804415868667e-05,2.15804476320846e-05,1.26494443095608e-05,2.58607404326697e-05,4.09246566516833e-05,4.42098371716613e-05,2.36732273633707e-05,2.39187590540894e-05,2.10505948261758e-05,1.5366783432158e-05,2.29368352639015e-05,1.69031940926043e-05,2.72282909446651e-05,1.5708264426973e-05,0.000155530226894857,7.46911131284948e-06,1.72681030825902e-05,3.64169689825696e-05,1.57280178170763e-05,4.64807876468926e-05,6.48235366156706e-05,8.98647167042959e-06,1.39007990135908e-05,2.4907649502423e-05,1.78500598557064e-05,3.94543822694792e-05,3.98679229935877e-05,2.33938359539479e-05,3.59467701153251e-05,3.11949591178274e-05
20/09/2023,4.6455634879258e-05,4.5768814969319e-05,2.23598460728128e-05,4.51424545318913e-05,5.06826029514586e-05,2.67823670217343e-05,1.1645584094035e-05,4.02347608546962e-05,3.36312067475353e-05,4.14827766944384e-05,1.30570733291906e-05,1.79324087474136e-05,4.44384771106474e-05,4.42671365683608e-05,3.85328860019656e-05,1.71097104983704e-05,5.62287935897693e-05,3.22715384373896e-05,7.22363482156912e-05,5.0218280935309e-05,4.70724115598723e-05,3.1615070019959e-05,3.42284610485425e-05,3.17243246080997e-05,1.81836151432155e-05,4.54461256729482e-05,3.20785434357191e-05,3.98711409599525e-05,0.000100719702832789,2.36121993906026e-05
21/09/2023,0.000161343336805951,3.92799450829776e-05,2.58378409033558e-05,7.03493098278709e-05,2.28140472436387e-05,3.83282557371985e-05,4.90314053160102e-05,1.97149077350997e-05,2.20832815650894e-05,3.99262141876753e-05,3.86007976734537e-05,5.62589193284113e-05,7.54131353674181e-05,0.000163955524685999,4.29738694162105e-05,3.26851411380659e-05,0.000129053990003795,7.82464956228406e-05,2.67084450241923e-05,0.000108323760503083,2.78883157727223e-05,3.51754325817078e-05,3.23609770348238e-05,3.40478877598761e-05,3.86985591951882e-05,9.46052681990821e-05,3.65415399710888e-05,3.54731837042782e-05,3.59051129945035e-05,3.47581162590954e-05
22/09/2023,1.85966831496989e-05,4.99844070719255e-05,1.17309629028568e-05,6.34048159060642e-05,2.71830674616394e-05,2.34496795592501e-05,3.78209328065239e-05,2.52813892284465e-05,3.71370900495278e-05,5.27052104605385e-05,1.89808124762176e-05,2.13271201064699e-05,9.79351487186807e-05,3.83036598347943e-05,5.77180773066468e-05,1.26534648887291e-05,3.60835265977653e-05,5.1476269818719e-05,5.48621552982461e-05,2.47300123479415e-05,5.39158825637203e-05,2.04224103611458e-05,2.05387706615218e-05,4.17862122334988e-05,2.37461067085892e-05,2.9740534417448e-05,8.45727548368242e-05,1.05728287422764e-05,2.64008875617946e-05,1.89149730861172e-05
25/09/2023,7.55930508275676e-05,3.14546339031304e-05,9.64038933144465e-06,3.02881966547496e-05,1.72628937916523e-05,1.49022561548542e-05,4.04661938971253e-05,8.75735921137431e-06,4.52251367409565e-05,4.26490094630028e-05,1.6667684763458e-05,8.90807081697363e-06,4.08217712288132e-05,1.24412629486995e-05,8.20529745343829e-05,1.06650333039644e-05,2.04428314630988e-05,1.40319301561409e-05,1.60855430832015e-05,4.08682280503181e-05,3.47063807420054e-05,1.00946270433558e-05,3.32472506642436e-05,2.83188631788112e-05,2.62034415995165e-05,2.70309882546477e-05,7.09638139420323e-05,1.17026911419105e-05,2.17913394615823e-05,4.79006903274937e-05
26/09/2023,1.44287691250744e-05,2.87323887015762e-05,1.74176782569554e-05,3.73495902572506e-05,2.36172899458708e-05,2.04493740115319e-05,1.89040358948346e-05,1.19200892894541e-05,1.58667138887688e-05,3.96178128502908e-05,2.57877552202439e-05,1.86863691115722e-05,5.02420908884086e-05,3.03883068331128e-05,2.83681950640595e-05,1.11701913236777e-05,6.16403154815326e-05,1.50132904454056e-05,2.08817268928441e-05,3.27337189770361e-05,2.59180090329502e-05,2.15020477775381e-05,1.72254813828739e-05,1.73121848623808e-05,1.79435766008892e-05,5.06820942278683e-05,4.09116233499704e-05,0.000146129312967136,4.02868657174053e-05,3.62442315522696e-05
27/09/2023,1.68037407029638e-05,3.24393669004717e-05,1.17428179983107e-05,2.56353609849703e-05,2.90112929239695e-05,1.87603303179683e-05,3.92680291488003e-05,2.62595098730903e-05,3.55277784050869e-05,6.35298238898962e-05,1.95291904129249e-05,2.41995592888443e-05,4.64503145248452e-05,3.34457445539973e-05,2.38928195303986e-05,2.1139934828314e-05,4.2650923412148e-05,3.89402530205625e-05,6.13048514049275e-05,3.8470425318347e-05,5.22215186417877e-05,4.36473560112322e-05,2.86212775363771e-05,4.55991855608889e-05,3.69957794734032e-05,3.32507394821759e-05,4.16845949701284e-05,0.000285616803569953,4.5230048682672e-05,4.85346349138402e-05
28/09/2023,6.91537116249563e-05,3.33069350605695e-05,1.95229040391144e-05,6.14483044378215e-05,1.41691736510624e-05,4.33992049491558e-05,2.37616459842123e-05,2.94220130581855e-05,2.43291501494847e-05,3.78485877010432e-05,4.52612703707565e-05,1.57157211323182e-05,6.97990061633948e-05,3.87548867352219e-05,8.80760292836935e-05,1.7059322686971e-05,3.03726708724459e-05,2.56717950825162e-05,5.60588967829199e-05,5.78226408057166e-05,6.68308893691838e-05,7.93574398346259e-05,5.55927217992836e-05,4.4084880095844e-05,5.2931027375601e-05,2.75557966284998e-05,3.75679513560551e-05,5.98660799041871e-05,2.70021034434911e-05,1.87208996210092e-05
29/09/2023,0.000179470194609678,5.19356288227748e-05,4.59574255191676e-05,8.10386208078092e-05,9.66570679389887e-05,3.09994605828674e-05,4.64179577694587e-05,2.33142913653156e-05,5.39026281825192e-05,7.51277949068328e-05,2.30986265977556e-05,3.05852577935292e-05,8.07357782831777e-05,4.64338846331723e-05,3.93373849268605e-05,5.95275127890108e-05,0.000108660668187125,6.98124778705331e-05,4.44899170348631e-05,0.000149082420910219,4.93261502094142e-05,4.54173217244033e-05,3.61049865965303e-05,0.000630679148694361,4.92857685173141e-05,4.12216107334154e-05,3.60114606750593e-05,0.000148340943798361,3.24162637321086e-05,4.00336540079754e-05
02/10/2023,0.000244291902016165,5.09392741396201e-05,2.38686427506788e-05,0.000104975876184211,2.03346688112265e-05,2.12007908625115e-05,3.37788666503863e-05,2.72316960533943e-05,6.34604926806726e-05,7.85270391271191e-05,2.51375540920061e-05,7.35808086600344e-05,8.59948190821005e-05,0.000272399696128669,3.50987273681864e-05,6.53182535213569e-05,9.31035351116915e-05,4.34547136875715e-05,3.13707588155299e-05,7.01793518968296e-05,7.23502973992707e-05,1.85696608744283e-05,4.84623755235932e-05,0.000135064069361976,6.61702839465552e-05,9.22869411271986e-05,5.15130847636608e-05,2.66911472140799e-05,4.75385508020775e-05,3.65633062495685e-05
03/10/2023,8.33973329531413e-05,3.38463902620843e-05,1.52965704847229e-05,4.80578357559553e-05,2.47303341464052e-05,2.27148295611582e-05,3.74200122709196e-05,8.90434521548796e-05,2.81402825391798e-05,5.20226654463609e-05,2.65249659360269e-05,2.5153978877383e-05,6.15724555877977e-05,3.43065104835728e-05,7.56571714254931e-05,2.15777386614375e-05,6.81076758935073e-05,3.8090732415661e-05,4.24949541231235e-05,2.97456209036396e-05,8.27085537521057e-05,2.29349991409966e-05,8.29063571689062e-05,5.20714634803577e-05,3.28311469162243e-05,9.50511703108527e-05,4.61780534505818e-05,8.79254036811044e-05,0.000138426721690905,5.62333110154376e-05
04/10/2023,9.97543403181504e-05,2.95825427286515e-05,1.26706049097454e-05,0.000147815385327821,2.7160574331372e-05,2.750817666633e-05,3.05290574328388e-05,4.56124830929232e-05,2.77322847596894e-05,3.39822535443883e-05,1.31626859000805e-05,3.23362393477615e-05,3.41348890249283e-05,4.88847274574781e-05,4.6400727296552e-05,2.50546665839911e-05,5.83170389637758e-05,4.84647771452425e-05,5.1394761665457e-05,0.000179079489234352,0.000119035330116755,1.30928594118092e-05,2.9917193615821e-05,4.65342306064602e-05,4.45381820202157e-05,5.20517775037496e-05,7.85338273544314e-05,3.21386803981586e-05,7.57685765857865e-05,2.984133292229e-05
05/10/2023,8.0904897283485e-05,6.27274730609061e-05,2.13174959107523e-05,0.000132844729649472,3.77517584462849e-05,3.67152153490745e-05,3.00460969649772e-05,2.81170766801398e-05,3.60130608461397e-05,3.84444201300233e-05,8.74243468049818e-05,2.799596829078e-05,4.64263326255773e-05,3.82020158411328e-05,3.37316225486059e-05,3.2944195899356e-05,6.19936646384375e-05,3.7324331274141e-05,2.73227566535534e-05,7.27451865367045e-05,5.06035573015059e-05,1.51282570943111e-05,3.6307807457708e-05,3.88847827992566e-05,4.17388549204343e-05,0.000143431645624448,2.08418206411163e-05,4.93296824827233e-05,2.60606728959205e-05,2.30272426628269e-05
06/10/2023,5.95849286685656e-05,3.7857552821852e-05,0.000339299415381756,0.000146471754302988,7.84061944938997e-06,6.52583342299892e-05,2.35236336827066e-05,3.20769265943309e-05,3.51071041968015e-05,7.42061806526745e-05,0.000100000806944787,3.65808672421263e-05,8.20488378939656e-05,4.91486514014214e-05,4.59190415193751e-05,5.16292359465463e-05,3.56652750379924e-05,1.18114582390354e-05,2.63323343502169e-05,8.61063240722181e-05,7.57039847215266e-05,2.5544174125813e-05,2.1324405887971e-05,2.27483583687853e-05,1.56905657601183e-05,5.69507239972363e-05,9.98148984035547e-05,5.02709958146668e-05,3.34164460861616e-05,2.64952452735269e-05
09/10/2023,7.38924408748259e-05,3.71795495706039e-05,5.27045793362216e-05,6.15083509587152e-05,9.86016742621319e-06,4.36309336644029e-05,1.43908593632742e-05,1.12017245815867e-05,3.92267130414068e-05,6.51487962491893e-05,4.83179476460549e-05,8.2229988884187e-06,5.68295362895249e-05,3.09449353720168e-05,0.000111043470616382,1.38692452277607e-05,4.3153409640297e-05,1.62216748281924e-05,1.78739244871171e-05,5.21547406290028e-05,5.32600800699739e-05,3.44729776734123e-05,2.01245700925067e-05,3.03032217151547e-05,2.09157141034881e-05,3.74081207499593e-05,3.03015030769879e-05,2.11378972467421e-05,2.19137892066581e-05,3.97384789486077e-05
10/10/2023,4.19302521387307e-05,2.69408457283131e-05,2.45438640632649e-05,4.1530574417126e-05,2.01634084326753e-05,1.52672703111888e-05,1.42075511714764e-05,2.85725011411857e-05,2.93051772099773e-05,2.77642065384904e-05,5.22580011504034e-05,2.814108746196e-05,5.6259977867617e-05,5.85644987213988e-05,5.87108973340222e-05,2.69118263351005e-05,2.65475299751027e-05,1.86795912397389e-05,1.48274127427863e-05,4.89780653864099e-05,2.33260925199078e-05,1.31889128375791e-05,1.8960527250386e-05,2.62886757862378e-05,1.56750556357963e-05,2.22668110396363e-05,3.94486440511715e-05,1.7677177898399e-05,1.97998839339962e-05,3.41919515249947e-05
11/10/2023,0.000174327104398189,4.33533904430038e-05,7.86809006390749e-05,0.000108974545360879,1.29010071689623e-05,4.96916053213576e-05,3.84639897823765e-05,4.51719259850628e-05,2.95121453673206e-05,0.000107096445746048,0.000171483567789839,1.62294964406907e-05,0.000148694252959868,3.38747761992664e-05,5.95320293763839e-05,2.44425507451321e-05,2.48285206217287e-05,0.000234258298277514,2.55447346808846e-05,3.23336150933886e-05,5.82200284418722e-05,1.3884103393177e-05,3.66156930876262e-05,3.9876445232197e-05,2.52342122999979e-05,2.51818966304225e-05,0.000136434749762724,0.00052935379047358,2.66886610270776e-05,2.32955940939766e-05
12/10/2023,7.2074692503955e-05,4.24514383558287e-05,3.42729750514282e-05,6.97731221501812e-05,2.91544617269263e-05,3.70849554025716e-05,3.6163087817964e-05,6.12704855609345e-05,3.89958091254668e-05,7.24591166404716e-05,9.59279143026967e-05,0.000361712921224884,6.38171490841544e-05,0.000839140045819613,3.34360139078234e-05,2.12901167237515e-05,6.97367467912279e-05,0.000136904031769697,3.84334464744399e-05,0.000100213721306657,4.24785201146724e-05,2.21843325043512e-05,0.000107720480724998,5.20199396154291e-05,4.96301060908454e-05,5.24455123314593e-05,6.65149570611554e-05,0.000158575347456579,0.000130161225681666,5.84064593405996e-05
13/10/2023,0.000128158142116019,0.000217134243377353,1.23849792315005e-05,3.3912878051283e-05,5.34647167503558e-05,2.81241986022641e-05,2.13369669613976e-05,3.78917474877196e-05,5.07347453310576e-05,0.00021054159429212,3.37191004266036e-05,3.23889235848521e-05,0.000211931881527193,3.97204203735771e-05,3.44105229011822e-05,1.4830894201442e-05,7.7996236185626e-05,3.28392670381522e-05,3.80954112013846e-05,8.14820403959916e-05,0.000122089258974746,3.55072075595253e-05,6.74045568957192e-05,4.65284761137197e-05,4.37126800983728e-05,0.000118349458662218,7.91607517102887e-05,3.96338612786886e-05,3.63082806713234e-05,6.2412994186353e-05
16/10/2023,0.000118141747658704,9.57576948087842e-05,2.15345872227309e-05,7.57567193498866e-05,4.44219369499408e-05,1.61181132050825e-05,2.12636904332118e-05,2.852912373254e-05,2.33409195371857e-05,9.22366738611828e-05,2.02002100194316e-05,1.98639145850444e-05,0.000106761465933918,6.0905754256654e-05,1.86571948861698e-05,2.49109626182992e-05,3.9692472365106e-05,3.25748396403386e-05,1.6483868033429e-05,3.01442375746792e-05,0.000132337256296553,2.50531822239503e-05,4.93893134979925e-05,4.86413377847231e-05,1.55836053268454e-05,4.0547209147586e-05,4.68490736355567e-05,6.23607055407264e-05,6.13149520452402e-05,8.92719912803596e-05
17/10/2023,0.000150896353541873,5.48829062758782e-05,2.50817599151926e-05,4.74030094682514e-05,3.09250217045916e-05,4.44774646089543e-05,0.000151815952585945,2.52825851527814e-05,6.26031787457338e-05,0.00010115631123432,2.60087670565184e-05,5.01165706947274e-05,0.000103676242571135,6.82735197326118e-05,4.13610587529115e-05,2.44014106213834e-05,3.65233896874758e-05,4.94118734280979e-05,2.69818470173295e-05,3.07927552057665e-05,0.000238406786318058,1.83104702150984e-05,0.00018027057153167,3.65267126704574e-05,2.19919177983975e-05,6.72082048490502e-05,7.0858775590442e-05,3.92321499674671e-05,2.06411570491336e-05,2.69767542102122e-05
18/10/2023,2.81995919621425e-05,4.79104494117619e-05,4.27494507553947e-05,3.47330943471865e-05,4.99694349847497e-05,9.9270704280127e-05,5.35215909392547e-05,6.85638020205412e-05,4.04452977231998e-05,0.000142805516181289,6.2602512432964e-05,0.000105368782648629,9.42836079252609e-05,0.00012299604618282,3.10098456200765e-05,2.75099505386331e-05,8.60690370884943e-05,0.000850469500780047,5.95810448986318e-05,0.000414581295663937,6.85258098299797e-05,1.71749416433796e-05,5.72928570981336e-05,3.10654274826924e-05,9.40048685052001e-05,0.000223152645047719,4.29192110575388e-05,2.79892968526278e-05,8.83427830761178e-05,7.48895715592532e-05
