dts,rets_d_1,rets_d_2,rets_d_3,rets_d_4,rets_d_5,rets_d_6,rets_d_7,rets_d_8,rets_d_9,rets_d_10,rets_d_11,rets_d_12,rets_d_13,rets_d_14,rets_d_15,rets_d_16,rets_d_17,rets_d_18,rets_d_19,rets_d_20,rets_d_21,rets_d_22,rets_d_23,rets_d_24,rets_d_25,rets_d_26,rets_d_27,rets_d_28,rets_d_29,rets_d_30
06/10/2010,0.00891871742792099,0.00679959114705001,0.00847178847075686,0.0106963202821683,-0.0301925704848996,-0.000164677034097877,0.00189322422854577,0.000319487007560191,-0.00459684459583042,-0.0274243749555293,0.00251081488497912,-0.00707213051179696,-0.000753990579007519,0.004657568057654,-0.00266724432276922,-0.00304059193157527,0.0233545056047295,-0.00490336047389782,-0.0117693534043108,-0.00706472529639466,-0.000586255586977194,0.00437149066113708,0.00618933509908091,0.00419189106649517,0.00906361266806672,-0.00358199136217613,-0.0138826076067302,-0.0019828027272038,-0.000441048114381944,-0.00666578522172749
07/10/2010,-0.00780639605829857,-0.0145572397356147,-0.00735082899494343,-0.00313298451670173,0.00613957258663995,-0.00295752420660464,-0.00221381619762037,-0.0125759904010401,-0.0175773196854844,-0.0029676978638661,-0.00151079721087451,-0.0139905202654344,-0.0164219907665675,-0.00832872979972745,0.00384375276641642,0.00211186452873282,0.00471914778484236,-0.0121128140999654,-0.010013807744427,-0.00718624327643314,-1.05177033708323e-05,0.00397825911468439,-0.00302097431252775,-0.00506823004703494,-0.000827573608068121,-0.00951735187118256,-0.0116069037185998,-0.0148580078327113,-0.00707014164550818,0.00425811038098072
08/10/2010,-0.000273227860770906,-0.0113847174200125,0.00109806180085414,0.00858730634061563,-0.00203602562296655,0.0128578790160295,-0.00316345821411208,-0.00124951956383504,-0.00109397188735679,-0.0181357200659636,0.00185283470179539,-0.00421792877025901,-0.0134413499348835,0.0177613518866055,0.0172052857054141,0.00197316877156796,-0.0040960437616978,0.00170196361620498,0.00421379588553859,0.0149235633305006,0.00228338630831005,0.00137209472774974,0.0115893112681961,0.0106741987338101,0.0142046543185037,-0.009964157309422,-0.0060244773442242,0.000391807745158347,-0.00219904776313191,-5.87187024784575e-06
11/10/2010,0.0051090930930263,0.00984286436907767,0.00421684348031401,0.00372274019576796,0.00724996341594875,0.00483541395342243,0.00110638030044303,-0.00125518978674719,-0.00380310512490872,-0.00835204235892211,0.0030256354549665,0.00421115775598843,-0.01433682492111,-0.00217833373122703,-0.00202242555966959,-0.00514797711158403,-0.0198701605474696,-0.00303099315888316,-0.00577988659212598,-0.00337904840674405,-0.00806156035504783,0.00704162391046254,-0.00407148406629046,0.00769475730927423,-0.00540976528401982,-0.00651679560859896,3.10746666590343e-06,0.0052197198127972,-0.00884565266548513,0.000458296549864785
12/10/2010,0.00483604501748401,0.0215340255644654,-0.0103466820877989,0.00729599523412215,0.0183974479437435,0.000647788302514253,0.00142340869579846,-0.0133174919217862,-0.0060251128749006,0.0308276762569214,0.00151329156952283,0.0183365349039289,0.0217835356420884,0.00460316425491629,0.0046481986542554,-0.00119605044177652,0.0134483076455412,0.013552009381251,0.0151891121227882,-0.00554129951311164,0.00631734597765012,0.00840159612870037,0.0262916667514705,-0.012009086981058,-0.0129990924228693,-0.00598701234809804,0.00281750573474736,-0.010980976406691,-0.0220400053646247,-0.00143208451481443
13/10/2010,-0.00587978964972862,-0.0236307056949302,-0.00851284835933629,0.00539016834077019,0.00426737676208216,0.00528222037123437,0.00267968426238773,-0.0214321991697121,0.00647632106891945,-0.0268044247557726,0.00284137369349223,0.0116077164346567,-0.0188304815733251,0.00788705632218472,0.00634471956684079,-0.00501152009583008,-0.00288940750484579,-0.00600524852341238,0.00996432706366238,-0.00334310663862495,1.9096693912291e-05,0.00250754142250336,-0.0141652117291515,-0.00377972189267106,0.0134990791846421,0.0126784860281543,-0.00175615504500832,-0.0014262686490682,-0.0145317076325642,0.00330475590479932
14/10/2010,-0.000265279941050172,-0.0138129996224571,-0.0104778556900638,0.00675134495847702,0.0112361676410986,0.0054215336309843,0.000940700825247993,-0.00549905707937557,-0.00107179222879385,-0.0289178609971578,-0.00183685641766348,-0.0216995622463382,-0.0226462079015477,-0.00691137371917933,-0.00143395192805122,0.0159741075164325,-0.0109920883364142,-0.00131417174974513,0.0124722792881284,-0.00872273106184116,-0.0124288342447823,0.0093014416351447,-0.0169876572250554,0.00244254321884945,-0.00536057488148926,-0.00908226879722139,-0.0031627722873079,-0.00718540933180227,-0.00919005697537086,-0.0166964841694388
15/10/2010,0.00132993690819632,-0.0462789213128122,-0.00580707025896732,-0.00488238536474437,0.000541633749606961,-0.00493512418621399,-0.00815930843251115,-0.011681228616652,-0.0134584067060215,-0.0577428005237688,-0.000499678125605933,0.00308469420865608,-0.0536181820323406,-0.0106779188107494,-0.00885811566201268,-0.000779227465194653,-0.0284314436269973,-0.00862141813812915,-0.0129382945046826,-0.00458290471291252,-0.0050693208398674,-0.00664344781641204,-0.00929750194688134,-0.00487264595490835,-0.0222162960293459,-0.00685189134150654,-0.018277664701357,-0.00304405504240516,-0.0157180745410287,-0.0128782797174839
18/10/2010,0.00527358344886728,0.0278530659116495,0.00803128478366411,0.0136813473386703,0.00470754947995003,0.00697139196889431,0.00502713942674565,-0.0052062036260442,0.00781371401554482,0.0404325723878977,-0.000335143049699652,0.0146392238881241,0.0423188059440327,0.000715209399796695,-0.00403220367227557,-0.000139169701960931,-0.00432589576369323,0.00410465727586184,0.0147787726113404,0.00275083053254002,0.00336499397200892,0.013956802246899,0.0167471797962308,-0.00232158361126971,-0.0048197677321622,0.0114547711936349,0.00245743621005662,0.018362598791869,-0.0118009268694585,-0.003879055532311
19/10/2010,-0.0100971327704931,-0.00844510071346316,-0.00317900452748198,-0.00749311382134712,-0.0149279091018617,0.000951368295838759,0.0104714264644476,0.00757274790655449,-0.0133463000918989,-0.0381918015762759,0.00598006188267225,-0.010767040134911,-0.00449362479047754,-0.0079777414028664,-0.00845103065284596,-0.00466768593337117,-0.00560563813146109,-0.0109320428187347,-0.00229125336603279,-0.00859909217698894,-0.0160008394190633,0.00210979245994841,0.00995192838341478,0.00547290981623301,-0.00177245965830978,-0.0226665961563661,-0.00565735634961214,0.0126183594369162,0.0137829870093229,-0.00197315007389932
20/10/2010,0.00866770941657666,0.000511860396819993,0.00355803990783184,0.00821865733026889,0.0340807018865607,0.00571104194580655,0.00362880760030726,0.00881623477604161,0.00950366838691513,0.0137147554176566,0.0100341218685136,0.011970954225579,0.0492868591945403,0.000729723366217766,0.00783985539004162,-0.00127655484648536,-0.0130558824761965,0.00305277559665006,0.000756709352019132,0.0126759515377586,0.0198964292568062,0.00318268781689016,0.0209894450521108,-0.00369093373186934,0.0126625328343891,0.0202280920593456,0.0077284791216675,-0.0481150990848644,0.0294287654093906,0.0102557394340252
21/10/2010,-0.00644373309157183,-0.0139725688565329,0.00927979677795441,0.0036191194096114,-0.0103826900314496,-0.00534366280420212,0.00265669169612256,0.0248482588571858,0.00378715182324824,-0.0448382432521193,0.00717170414115518,0.011745273926799,0.00617139354126054,0.0174480493881865,-0.00431135740436427,-0.00101810691770284,0.000585707631260437,0.00284367839766705,0.0147463957453327,-0.0244028128025237,-0.00399425637284939,-0.00172678548011548,-0.000308394486850532,0.00658402553944868,0.0165816103588468,0.0264380570636493,0.00706032275605465,0.00801886304127548,0.0168775046471056,-0.0121690025492801
22/10/2010,-0.00929025939038976,0.00717984158661036,0.00166538036954021,-0.00226104909409599,0.0146069637484199,-0.0039361112124073,-0.00469871738231577,-0.00696677180909738,0.000809533157718351,-0.00524008167004576,0.00048702504784281,0.00283048894694059,0.00423038243706028,-0.00508861345208395,0.00745737423156578,0.00766491986554888,-0.00624094406210356,-0.00511096997354401,-0.0370716993867424,-0.00776449010060764,-0.00113505463877807,-0.00293205355357895,-0.0121518075987118,0.000612614550903426,0.0151687060149062,-0.00589300258032108,-0.000711606343533074,-0.0162893899858199,-0.00636408221433942,0.00478352900034389
25/10/2010,-0.0104783164028924,-0.0255940609261835,-0.00462097076492563,-0.00842112313870376,-0.00184470209111432,-0.00251293700154339,0.000468641489793326,-0.00476954026473581,0.00400930243716173,-0.0229161136513448,-0.00571963341226263,0.00258029704211956,-0.0226410991968118,-0.0106760295354619,0.00848542574626421,-0.00367706184532496,-0.0111708359195874,-0.0066408107530759,0.00637841673832914,0.00620652676551015,0.00283784871880791,-0.00470394620105586,-0.0139571724899755,-0.00679650239060034,0.0036707259931372,-0.000336066671579903,-0.00633258901305309,0.00352179642397429,-0.00820072530776225,-0.00237540962396654
26/10/2010,-0.00428837659317996,0.00457970855193122,0.0130929747711895,0.00845787879917041,-0.00108481639440805,-0.00586660964517428,-0.00125529342149453,0.00480323820406766,-0.00779994290798581,0.0222994168199423,0.00655523858642991,0.00318596736886502,0.0120278400291961,0.00725378929598925,0.021372029543275,0.000380592018638743,0.00990340445898522,0.00742629120399047,0.0224383135573398,0.00333383456564698,-0.0022838301020083,0.00900684902886388,0.0103598001956135,0.000372100103681614,0.00289150770530403,-0.00331233640664099,0.000350814522106268,0.0119446998525981,-0.000914101445217316,0.0179175875498566
27/10/2010,0.0051718473919974,0.01420338058981,-0.00628572847771691,-0.00518093671051332,-0.038883099809429,0.000645337192388268,0.00078557713825553,-0.00651537919828521,-0.0101115238877127,0.0262304138140078,0.00556561504789323,0.00761236979896487,0.000791492246629214,0.00749408261117326,0.0126033435313932,-0.0133546987568736,0.00185422610436961,-0.0103850234142295,0.0261261950127002,0.00141352877337418,-0.0103810187050234,0.0121797411096304,0.0208635357189794,-0.00123660940264514,-0.0182389746958478,0.00319017489463444,0.00494662151579205,0.00354165009298047,-0.000939006982165907,0.0117274421383454
28/10/2010,0.00456213384693197,-0.00479994838023085,0.000739309934045725,-0.00542210836275787,-0.00523888864805956,0.00110563122115475,-0.00533239267253535,0.00449737478012761,0.00433993962172958,-0.014649191609843,-0.000653783742209537,-0.0132099566657601,0.000782387086120002,-0.00443517584053784,0.0154562706539475,-0.00142203430328202,-0.0105366080312391,-0.00580142019284475,0.00632993067915134,-0.0146795470607245,0.00400898902663526,-0.00863895160730175,0.0119153644801185,-0.00763182101493488,-0.00195760314639783,0.000345341329635564,-0.00490270052474277,0.0212161149083596,-0.00417717964973767,-0.00747555337233488
29/10/2010,0.00284739365667904,0.005590676220447,0.00203040155189107,0.00542707985386814,-0.0135160214030119,0.00473243092600395,0.000786478125768054,-0.00516816723078588,-0.00494644255099512,-0.00435423551303571,0.00343351930149689,0.012702828436589,0.013120881178801,0.0106770494197552,-0.00991291532160781,0.005149860089905,-0.00373520204156944,-0.0085519826532787,0.00579804546787169,0.0140780194136043,-0.00629443800636664,0.0164414341372426,-0.0058765494398122,0.00727351187192365,0.0217815889715084,0.00973733176192298,0.00175913125081223,-0.0112740408954171,0.00187264631095209,-0.00708052475139191
01/11/2010,-0.0031153919711867,-0.00773101269969372,0.0038726276520965,0.000599627486479725,-0.00937964217569061,-0.00517900803249786,-0.00439206724651316,-0.00907791475311941,-0.00934464340082264,0.00871086914714565,0.00504049055481212,0.000960781179030274,-0.00306109370350278,-0.0128921024605882,-0.0116154641526327,-0.00320038640840291,-0.0106139865741848,-0.0187967298164281,-0.000692632251013431,0.00479505085015428,-0.00623534622698263,-0.000909420563120404,-0.00630678705670523,-0.00970090733654395,0.00404583801571309,-0.00297223128550775,-0.00694603157463646,-0.00424950113814733,-0.00658576563940689,-0.00185966747791857
02/11/2010,0.00056657799798389,-0.0163910968120876,0.00548206873874053,0.00680950103053444,0.0152392394664301,0.00125273638121884,-0.00234806371324799,0.0134600661805786,-0.000541027818943982,-0.012232669598587,-0.000808420945261513,-0.0125839985818297,-0.00347588760124203,0.00480893093875591,-0.0107560467540153,-0.00140162298349644,-0.00532362730136371,-0.00196398223498559,0.00828987314303653,-0.00587819137687786,-0.0285308247302789,-0.00214655697133981,0.00566300318315471,0.000849091076683488,0.00166262243082392,0.0099896301181327,-0.00310375050132592,0.00379869674075113,0.025339358162194,0.000923965808591748
03/11/2010,0.00309798884732253,0.0187266649627431,0.00127725307086629,-0.00307997903563543,0.000837813815247392,0.00545510357613401,0.00312245421994025,-0.00315624481966031,-0.00519378533868502,0.006901644742541,0.00210287623971444,0.0108068954178699,0.0279897882012338,0.00182110644916941,0.00137561245694225,0.00203877398421907,0.00811353793833586,0.00471384106552552,-0.00519089353147287,-0.000250421298445455,0.00285437581528022,0.00103666118623164,-0.00363409347375196,0.00306633914595648,0.0116088045527719,0.0118400474268271,0.00206968849425091,0.0189864187752473,-0.00593483408651956,-0.00422253731853886
04/11/2010,0.00392237172657144,0.0420630409480595,0.00616256778016128,0.012646039961751,-0.00953037177444834,0.0075654966271764,0.00852541147363641,-0.000632376448900492,-0.00679275534292047,0.0267232462594045,0.00771563885692141,0.00435694479756045,0.0187638049324822,0.0151007977976135,0.0152253782452966,-0.00050625161107091,0.0183233929709013,-0.0109577746451433,0.025974832027992,0.0264838635643485,-0.0108904549866028,0.0118062243513834,0.0132455828187354,0.00722933861148809,-0.0112824271592246,0.0139197389800247,0.00749960562105636,0.00135433951452241,0.00224100966325551,0.00915482994519326
05/11/2010,-0.00167607767848618,0.0237679908701692,-0.00758997143634864,0.00817835377687511,-0.00244171987820522,-2.42106369022135e-06,-0.00278837363922755,-0.00249779080970743,-0.0298329446581148,0.0138109487021356,-1.0830604438786e-05,-0.0112083486986628,0.0567243572980744,0.00757667684789893,0.00946037719039786,-0.000251874687499534,0.00962702120221732,0.0037394610212082,0.00479495937086154,0.00155624655587882,-0.0161789844460308,0.00648989596036457,0.0311155724450699,0.00932547429009174,-0.00417809488077051,0.00802368177684682,-0.00510686694920047,0.0134422762125425,0.00359228716361886,-0.00319737927407912
08/11/2010,0.00195651656390484,-0.0122682879786959,-0.0034611979269776,0.0102985079196124,0.0170874553948409,-0.00154507226139312,-0.00372032045336785,-0.0025455482615114,-0.000566588407560464,0.00160699327018064,-0.00031946083494457,-0.00691440138636822,0.00275386255246284,-0.00991538846957898,-0.00297309706135769,0.00290858892891143,0.00659207621289118,-0.00870625724727572,0.00206084117151379,-0.00264236536609566,-0.000581161769451802,0.00617153701159878,-0.00506461024241809,-0.00131793369270722,0.0129954587043917,-6.7570919659414e-07,0.00171710092692209,0.000193507416871883,-0.00271137057053667,-0.00229578626558324
09/11/2010,3.09560839963433e-07,-0.00920571669063281,-0.00254770471761234,0.00638724432960479,-0.00404977675905749,0.000464499806074065,-0.00201719682172758,0.00192048397979969,-0.0169840070721139,-0.0351876060318207,0.000158655944783289,-0.0154814178238347,-0.0286807070318096,-0.0270686834525519,-0.00918785615465964,-0.00303513194046791,-0.0137800573169671,-0.00775747025011922,-0.0139572696437656,-0.0162379543512275,-0.0041126310380305,-0.00560591448480629,-0.0216932778565741,-0.00347504012803885,-0.0231076951513807,0.00289986780793269,0.00411276695470103,-0.00152406292628702,-0.0246956987348239,-0.0152490511459799
10/11/2010,-0.00769076469090969,0.0213534129719208,-0.00256139509770767,0.00310484963295769,0.0110744762970383,-0.00185777509575987,-0.00828499818822031,0.00919176254642197,-0.00228553957334861,0.012853500434561,0.000480165639151181,0.0138592935407388,0.0179812615189805,0.00298040500035416,0.00189650416618993,0.00808270692241335,-0.00481783068334578,0.00359507218157834,0.00322546802349911,0.0038917048058856,-0.00769555316533197,0.00362429487838608,0.0114832762196413,0.00982072839514326,0.0134087906667854,0.00751146374898411,-0.00138167200006125,0.00519269637675376,0.00551262778370448,0.0139325568248666
11/11/2010,-0.00113592049637082,-0.00422334986333814,-0.00110636222975598,0.0117543039295932,0.0172101474786133,-0.00140113319158798,0.00235101448593029,0.0183756404258469,0.0108345781413503,-0.0104557723575428,0.0052678897495306,0.0122608066768076,-0.0105880812101514,0.0234256709972626,-0.0287791537884581,0.00163840389418845,-0.00793408753733589,-0.00321269103072138,-0.000228145723153902,0.00865842788895895,0.013116880039286,0.000615993057189035,0.00943086128825649,0.00911648338562412,-0.00109824442117082,0.0160446439864026,-0.00760258393183996,0.000785819850492163,0.0277475281758447,0.00928705393794176
